x1,x2
4.467424509527627,-3.560787138516351
3.7804918966323964,-3.8242843679409244
3.4022628315603773,-3.769305695813156
4.128890462907616,-3.987830117647677
3.4066610659699395,-4.53052736235671
4.20715517283835,-3.466406673999036
4.073021072133855,-3.071222852294741
4.499024812562926,-4.564051008014208
4.279200773573354,-5.397962554901571
3.1143165395562757,-4.416987248206102
5.020737977165282,-4.289315978835447
4.938104295399832,-3.316816942613949
4.740971045372712,-3.3323919447167523
2.2354967086396664,-5.83648466089491
4.536859984754391,-3.61918224216461
4.622397610886882,-3.8356915337387676
3.7419736915408452,-3.823619222918359
5.2883995194699915,-1.369763023273182
4.908995311993806,-4.371752383999686
3.839443205731506,-4.139405287938484
3.8469521952696906,-4.111922617016516
3.262148635620054,-3.7957459773606836
3.6693806319334765,-5.769216022533028
3.2077571637221443,-2.820448158993229
3.6381681413902016,-3.9429799718818273
4.156091515670189,-3.668368861740975
3.487391917044707,-4.793169676767878
3.5358341323290072,-4.862004342847848
4.106865076642701,-3.8836305395542037
3.9140479313332914,-4.5520903653989775
2.742274330785003,-4.106800935290335
2.1144029612161397,-5.878083192250119
3.1460558529953593,-4.804334811890473
3.212883989676598,-4.929928737947085
2.8598811930167187,-5.5853145810811595
4.302564903591075,-2.832176327991953
2.146397157217273,-5.87835969918493
2.648777403095688,-4.68886683874252
4.324146028515149,-2.966555590778957
4.7899413456890265,-3.5357344878529617
4.326062238065907,-3.4595394388017917
4.529968666182313,-5.39564120520453
4.5738223581033335,-2.452703857755301
3.434483471840185,-4.6399358643711635
4.354631754732601,-3.490443776579876
3.325962958432467,-4.226516679337897
2.753147294721609,-4.988724889420105
1.3110217069993446,-5.806428288125446
4.43859747133272,-3.300860575472775
4.750035366401653,-3.8937483868712706
4.104273046016576,-3.1501466705783487
3.7826427036673405,-4.363492178636824
4.516113828968659,-2.254690578498388
4.510825702174048,-3.0694474943310905
3.783455651819142,-4.179727386901148
4.976989208353193,-4.2304932863216
2.9299505511197443,-3.82262927200864
3.3313735175819055,-4.417512119575422
4.548345403318016,-3.9550821862544763
3.319911132580015,-4.153139926936487
2.7583657265609203,-5.19229805008246
5.349797282517846,-2.8684657126429354
4.538719630921524,-4.622322474457256
3.206399552487907,-3.9299656821489806
4.416277980938878,-3.220666024254225
4.162439637351255,-3.953987120067711
5.40564305554666,-1.8480666711147515
4.088805419061543,-3.658212364574656
4.750513792510881,-2.5985753471991555
5.531385457312943,-2.1272374905533096
4.680058072856467,-4.060499853828001
4.412277346507021,-4.487629025241367
3.85470633236594,-4.7299085768644895
4.334895533205132,-3.479194550252302
3.664258267333814,-3.837237663447155
5.2140435170428585,-1.835543845108274
3.416638174295277,-4.889428210100244
4.685720536942207,-2.6681472291504447
5.48456241498336,-3.243824673564089
4.77001291271763,-2.4239603149330735
3.5432726988337206,-3.3623756971613137
3.506540579008823,-3.9820742146414836
4.571135765681909,-3.4277365401076376
5.16305288053344,-3.153339966867593
6.688272648630965,-1.4253288378343743
2.3243325185130588,-5.5986062760986925
3.2536775738922996,-4.683186720880315
5.342044100558956,-4.075868034575653
4.0503559651004855,-4.440180722662153
4.917058457896644,-3.3985287925616485
3.94091075839826,-4.353033843472646
4.968649631684923,-2.735019551165313
2.386803133252174,-5.769628662817237
3.5666561759503006,-5.436320672263216
4.319419397554857,-4.180708044792028
2.6088468473591258,-5.001140609315831
4.0557680300135015,-4.222686099676906
5.079745207641894,-4.26111567995473
2.7668446748120656,-4.170789800882843
3.105108710394723,-4.727739484131511
4.89097790028976,-3.244110327347828
5.810923391706,-2.902860022895829
2.8014590066003784,-4.646541764828948
5.0206083443828184,-2.9605469061527474
5.139577652278428,-3.74537200084604
4.984953025257011,-3.9187655978797338
4.727222336129708,-2.7554407109789967
3.5702943310486024,-4.322347754047984
2.8362823892084013,-5.581665878986972
5.82511328331029,-2.8405760109144715
2.9761722513415574,-4.862721631641099
3.8080576923036453,-4.728963367981751
5.0531856935272526,-3.349996761229783
4.942990536111342,-5.389736496613578
4.890029893974102,-3.3576207043830264
2.913699593583459,-5.7693540306986195
3.37278747245428,-3.68167233759527
5.121005409685834,-2.6298227792320072
4.99333143633838,-3.4695357670285225
1.1507270125952869,-6.315192199554666
2.7992176904563983,-4.889618307069322
3.2519982039284367,-5.287739014462229
2.375115130891513,-5.88911404656242
5.155642055797573,-3.0730716425139724
5.933964225973707,-2.0094972353283014
5.13036751345914,-1.5765888155489316
3.074505393062026,-5.168666878547448
3.907465251504732,-3.7871914637220954
4.428765291576065,-3.152017192283155
2.9496623885002125,-4.644368122517938
4.016911280336945,-4.009183615231374
3.925896705162836,-5.34843872583744
3.7745296631587038,-4.408870648641368
5.030266465199637,-3.4393234048626042
3.749287371111132,-4.760172435443381
4.283905054684514,-3.8401151812023606
3.800124305724292,-4.577447591861162
2.634250487194186,-5.467024705439854
3.4668266350320343,-5.42425204565251
3.3089136014154006,-4.153044211349624
4.308811426526775,-3.0621747153487835
4.817441555266406,-3.3721028736996175
4.129266750307266,-3.659979754395753
2.5564210254168733,-5.021384498254662
4.304772742925901,-2.9499294406255756
3.8392797631510005,-4.152800714482251
2.8994388029579854,-6.005829488364803
4.416990270827477,-4.640324394728584
3.606236693244689,-4.004699441790446
3.3714405659901647,-4.717453263462463
4.409284971621209,-3.211589125633246
3.4607618890659015,-4.997680513339367
5.745572282817963,-3.0754207122234893
4.7812740381592835,-2.8346426646963683
2.6170448178917716,-5.402095220301696
2.0797363350337874,-7.010656094817698
2.972892627769642,-4.289330072713345
3.2190198826378227,-4.910226027181979
4.135085947804926,-3.584011981714894
3.0355885143633516,-4.58337382795653
3.3355094203835516,-5.308880520386219
4.100958855878041,-4.302426780300394
4.142791928484898,-4.3590360671258495
4.4429641732502425,-4.716773183609051
4.694442997270809,-3.184195398440826
4.32791710360159,-4.023276663849854
3.978754871559905,-4.273141436319234
4.832698169752665,-3.734214444604831
4.351590816140568,-3.5002506161236107
2.718296396911519,-4.544516663544365
4.125678491911118,-4.014050999728683
4.1822530572339245,-4.544885794220497
3.476461600820005,-4.694470640689426
3.3572180475669016,-4.692000550228416
4.376177653899772,-3.852596587305933
3.5006303273484765,-4.749368939316256
4.720562098609604,-3.486027959754353
5.219685304817148,-3.321124558389914
5.546854352018321,-2.8596731272073477
2.9277323739559744,-4.559814178592994
4.866867059630529,-2.6745514226358895
4.458632715757943,-3.3345085513751713
3.5302648356971136,-4.639321246271088
3.5067277376222443,-3.822900913831507
5.767324635214179,-2.9443055393931
2.9669526285033347,-5.078027792872155
4.006826995632372,-4.169231527699871
3.503537535169961,-4.139258470366394
4.029746281940094,-3.6273344268549854
4.319833301483452,-3.678755296734528
4.405135135208169,-3.8840352593326135
4.784400746232182,-2.4002356519908465
3.911296830691819,-3.551378732717512
3.9072522972333794,-4.688143344875984
2.6818122184035698,-4.808697604340281
3.071451646223173,-4.92294625009032
5.033653676178434,-2.3478855956392914
2.0534518850258934,-4.618766214639192
3.1427975254155855,-5.097558880396748
4.025798316863083,-3.2577530856949775
2.280707051303139,-5.311555316164045
4.782637735244807,-3.5402994348393606
4.708527217284313,-2.834183437958171
5.040676523281205,-3.2781624452265885
3.9020311627375843,-4.320648680900899
2.158003543235499,-5.267712500631539
3.953875322943561,-4.574303789530559
1.7748580311208215,-4.91104004078485
4.1905987127968345,-4.127937680587912
3.970777417689685,-3.3772119436796677
4.125396919447944,-3.909927102446982
3.9327401001268374,-3.216699528075143
1.6786262779344976,-5.702928620314213
3.9186649122980812,-3.131416626014009
2.412721232081849,-5.090582596735974
3.682020631539637,-3.0623145542867847
5.068787072570056,-2.3329545283113724
4.820411445709974,-3.6265491594731754
5.200240667434587,-2.746713704841207
4.362868512173756,-3.342126022167404
4.139927072737384,-4.487169689570222
4.80764296843515,-3.1352400994598892
4.082060737563995,-4.147203762165461
4.838000008826858,-3.664734875597784
5.917299603312371,-1.9852821063055086
3.2374501123075348,-3.918709252837114
5.9673165922907065,-2.201635988506725
3.746988241899023,-4.582501200342652
3.1264660468615104,-3.205957968172517
6.487835685825097,-1.9415891904376532
5.724416521121861,-3.5283744629672222
2.818855135651388,-4.918812136704983
4.893763260481093,-3.207270560807757
4.217019145820627,-3.776311160449529
3.607200682581778,-4.401636763068285
4.036430236185203,-3.403684506415342
3.4654006227926937,-5.133212717149145
4.083885761307748,-3.738260354369462
5.490467917129641,-2.5869674019061186
4.670845607840955,-2.9470832900238344
5.424670267465338,-2.3563023431393573
3.9264874222357156,-4.426928458413162
3.7288471818795252,-4.615395926921559
4.959169679410437,-4.0020949298067405
3.8568437326564333,-3.587970337723215
3.2567863683243092,-4.757146672910133
2.1152029087191715,-5.427737400418756
3.9989422768791623,-4.497006493361385
1.9987130214205466,-5.0346852264709
6.981199776011183,-0.8308597230320487
3.957468687369505,-3.9539988614263843
4.368269407686208,-4.470532433565479
3.556608978115065,-4.702716391509232
4.038385521304423,-3.9039820522953446
7.248650271495716,0.030891806896758744
3.9122867499322678,-5.073987035427359
4.404781580441888,-3.4435095703914937
3.2382089174552027,-6.056704057176969
4.630831611350056,-4.2120282410983485
5.261676492538992,-2.1267664278759533
3.341200405743514,-4.374552880814295
3.2779386038146745,-5.02546226626616
3.71924727581489,-2.8983753041035403
6.1227962730465215,-2.243385499814674
2.7721748096042216,-5.838077295920887
4.722306369112868,-3.9456372352642703
6.108000951785126,-2.54040453053602
3.4395957100181382,-3.657682388250583
4.221577835975982,-3.6084103021321434
4.461518608605376,-3.037126922924923
5.0663739953918805,-2.2646139055974377
4.946655947596171,-2.8142466036315708
4.460818231961497,-2.820952246453097
3.865778280961511,-3.264921088837425
4.653912748420576,-2.7488055930263267
5.203880739039249,-4.0017291567014555
2.8379671212909967,-4.512197883955265
2.0079234021967975,-5.753474362399157
2.772544195740621,-5.531012097723282
4.640630403872043,-3.2715493302607994
4.692083371629865,-3.475558452000807
3.912270308980724,-3.5560833252547823
4.938815144171675,-3.3729337456604758
1.7660655375979153,-5.195803846360662
4.228833088095842,-3.925113104317223
3.6322622959552215,-3.9171246706555047
5.3482939592539545,-3.5073335563210084
3.9130102953760444,-4.195301702006131
5.782722006657566,-2.0070644262631214
4.33545490137163,-4.227706116497528
4.722761448149517,-3.652096731081681
3.3394458733315813,-4.418373172806907
4.655800551882984,-3.923373789869663
4.535018054061661,-5.0086187021396436
4.23992417711324,-3.8902603810070513
3.1589339630037205,-4.695151114988654
3.5190981026555046,-3.694846593907202
2.3364110532684967,-5.429365195924545
3.661455832489182,-4.4126502502563385
3.4097336204524575,-3.8534614511011953
3.460300218026709,-4.646758336928653
2.5927039565722034,-6.486239310414604
4.921090223997771,-2.91398635971425
4.683000887206759,-3.6395918797224565
5.8566746785239605,-2.480426701623635
4.751941000572586,-3.2978891589182817
4.369834283119986,-3.1615054466765473
3.8614247684303407,-3.8156430002594424
4.6411024455523675,-3.148686833605183
5.521881394948817,-2.1910437316719875
5.037851944240342,-3.3573281667946975
3.0369921258223274,-4.948217765799105
4.317415859001405,-2.677281503519744
3.182649671665302,-5.058402973062375
2.984074008221756,-4.129539344454218
5.32578924917407,-3.0321408200420983
3.58557146402085,-3.4419956984702043
3.7289317722621447,-4.636139728562255
4.3459404548989,-4.635337970149654
4.31551282178036,-3.705029989024157
3.6869544012015343,-4.770618715500227
3.1054164009314493,-5.508737151325583
4.702420631291054,-2.8287275494993445
3.109696635247397,-4.125658176172533
2.285323065534237,-5.88111473679702
3.270641079451737,-5.259468273619366
4.381837610256519,-3.2427750923095253
3.812222908132981,-3.818029071412919
3.622704243572637,-4.073954069773551
4.790850568038661,-3.8517213629244984
5.988947839916583,-2.6784977622740023
3.1824309064893184,-5.099490864904478
5.2929279203732325,-3.6195250271809636
3.107167152143332,-4.018023824757986
4.735038224406578,-4.126393640360308
3.048132349049806,-4.837232588616421
3.6550158505639745,-2.986281913483367
3.053676093745892,-4.81446200607898
6.227886689386587,-1.7605694407717363
4.00909982672519,-3.734234484625443
4.076174683599948,-3.571626817588601
2.9087881958057302,-6.4455716109202115
4.729909984974597,-3.4025107799374665
4.153706220849247,-3.9715577720718303
4.605474487503756,-3.8765410281568884
1.4142130639566437,-6.320755980645754
3.0584086109334407,-4.221998169913197
4.794287597977677,-2.0974656903602433
3.8452570867227345,-4.260245818856728
5.190656218630712,-2.3498574867360857
2.840831480759209,-4.157046286196467
3.892686589677512,-3.354390920189162
2.199801150771008,-5.075096703282711
3.149848326684418,-5.56839088365574
3.71165885681868,-4.6779787914474875
2.709566201024269,-5.777693225206416
2.856854573457864,-5.026230548137359
4.121583136841759,-4.59005445394324
4.855272019807041,-2.7896215093739247
3.6311510268279314,-5.111479710826917
3.895240412131042,-4.024872539253326
2.718241149159999,-4.229361522947233
4.036348165782088,-3.4199735875651034
3.3822598357319835,-4.112682254161496
2.4402261109811603,-4.567053605970756
4.039472567615246,-3.3899947919712394
5.034009182037067,-2.9011379170876426
5.33784145175237,-2.1364544877411307
3.069708998423126,-4.7233701754908
4.6271628593485525,-2.4999606337889677
2.0208225149123074,-5.886157931935524
3.451868249274019,-4.420541022475191
3.534655407111959,-4.540960189919473
2.2174869328244107,-6.667995864614186
2.6755316336816106,-5.696186496400998
5.167328039850952,-2.429047062255299
3.6763299543509262,-4.064906605658034
2.9342103759848026,-5.618681788435447
5.211775686100852,-2.9959070633002987
2.7699481657366682,-4.871701171050186
3.3424337343396977,-4.564926954762145
4.23290978843831,-3.645656069716946
3.63547304966694,-4.162022370197725
4.250588130561966,-3.9881153874018755
0.7175238111404196,-6.708973561715754
4.316844098139592,-4.872447764335858
5.69025359233585,-2.712546197803417
4.232093682684376,-2.8065158865271007
2.2734165058687967,-6.165383936382615
4.221054604066957,-2.9761976246756405
3.488034060783975,-5.331159419271254
2.9772109278031875,-4.904229348963066
3.8598503837204916,-3.148131106817543
4.539868407148673,-3.0446531706895557
3.0752858094846323,-5.795792341950536
3.9645186547843383,-3.313085960855429
4.394676746580616,-3.0007363543171333
3.328014777669946,-4.270312706600294
4.257268508987586,-5.016536950669946
4.831787346844275,-3.1869894928114797
3.7585460685499386,-4.032247883097797
3.702677674024446,-3.8636985598816076
3.6824015085169517,-4.276022344723192
3.5937668483401963,-5.270292848173722
4.91971458235041,-2.8678769571590044
3.903822873087132,-4.883616660883266
4.554833086695647,-3.828487985867847
2.4654514125200575,-5.160062875650709
